Id,AegisName,Name,Category,Reason
20818,Cursed_Devils_Manteau,Curse-Spell Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20826,Angel_feather,Angel Feather,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20827,Diva_Manteau,Diva Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20828,Mirage_Manteau,Mirage Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20830,Seraphim_Wing_J2,Wings of Seraph,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20831,Elder_Spirit,Adventurer's Spirit,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20836,Skin_Of_Lindwurm,Skin of Lindwyrm,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20837,Skin_Of_Gwiber,Skin of Gwiber,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20841,Golden_Angel_Wing_TH,Golden Angel Wing,Garments,Regional/uncertain client entry excluded from merchant (Server=iRO)
20845,Skin_Of_Marraco,Skin of Malach,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20846,Temporal_Manteau,Temporal Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20852,Jirant_Cloak,Witch's Cloak,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20853,Rudo_Black_Wings,Rudo's Black Wing,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20854,Medical_Cape,Medical Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20857,VeilCoyote,Sniping Veil,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20858,YSF01_Manteau_J,Y.S.F.0.1 Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20859,Phreeoni_Wing,Phreeoni Wings,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20860,BattleSurcoat,Battle Surcoat,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20861,SwordWing_J,Sword Wing,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20863,MenblattWing,Menblatt Wing Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20900,Golden_Scarf_J,Bouncer's Scarf,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20907,Fairy_Cloth,Fairy Cloth,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20915,Doram_Only_Cape_J,Doram Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20916,Doram_High_Cape_J,High-End Doram Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20917,Doram_Ele_Cape_J,Special Doram Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20922,Leviathan_muffler,Leviathan Muffler,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20924,Brave_muffler,Brave Muffler,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20925,Commander_manteau_J,Commander Manteau,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20931,Rainbow_Scarf_Jp,Prism Rangers Scarf,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20932,Old_Moc_Shawl,Old Morocc Shawl,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20938,Rudra_Wing,Seraphim's Wings,Garments,Regional/uncertain client entry excluded from merchant (Server=twRO)
20941,Phoenix_Muffler,Phoenix Muffler,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20942,Manteau_Of_Guardsman,Manteau Of Guardsman,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20949,Skin_Of_Ladon_J,Skin of Ladon,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20952,Anony_As_Muffler,Mysterious Muffler,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20969,Rainbow_Muffler_Jp,Rainbow Muffler,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20991,Fairy_Of_Eden,Fairy of Eden,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
20993,Avoidance_Cape,Avoidance Cape,Garments,Regional/uncertain client entry excluded from merchant (Server=jRO)
21004,Alca_Bringer_,Alca Bringer,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21008,Kogarasu_Maru,Kogarasumaru,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21012,Some_Wizard_MagicSword,Magic Sword,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21013,Hetairoi_Sword,Hetairoi's Sword,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21019,Onimaru,Onimaru,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21024,Veteran_Sword_,Veteran Sword,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21026,Diva_Claymore,Diva Claymore,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21027,Mirage_Claymore,Mirage Claymore,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21028,Sinister_Thand_Sword_J,Two-Handed Sword of Evil,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21031,Neev_Claymore,Neev Claymore,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21046,Variant_Claymore,Abyss Claymore,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
21053,FullForce,Full Force,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
22016,Assassin_Shoes,Assassin's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22017,Fisherman_Shoes,Fisherman's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22018,Shoes_Of_Wise_Man,Sage's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22019,Immuned_Boots,Immune Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22020,GC_Battle_Boots,Guillotine Cross Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22021,RA_Battle_Boots,Ranger Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22022,LG_Battle_Boots,Royal Guard Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22023,RK_Battle_Boots,Rune Knight Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22024,NC_Battle_Boots,Mechanic Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22025,SC_Battle_Boots,Shadow Chaser Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22026,SR_Battle_Boots,Sura Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22027,AB_Battle_Boots,Archbishop Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22028,WL_Battle_Boots,Warlock Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22029,WA_Battle_Boots,Performer Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22030,GN_Battle_Boots,Geneticist Battle Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=bRO)
22031,Aurelian_Shoes,Insect Collector's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22032,Shoes_Of_Exorcism,Exorcist's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22034,Scarlet_Gaites,Crimson Leggings,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22038,Shoes_Of_Hope,Desired Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22042,Talaria_Shoes,Talaria Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22050,Gardener_Shoes,Gardener Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22052,Gravekeepr_Shoes,Gravekeeper Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22056,Fallen_Angel_Shoes,Fallen Angel Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22058,DragonTrainer_Shoes,Dragon Trainer Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22060,Boots_Of_Hunter,Hunter Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22062,Mechanic_Shoes,Engineer's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22064,Thorny_Shoes,Thorny Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22066,Esprit_Shoes,Esprit Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22068,Santa's_Shoes,Louise's Red Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22070,Applause_Sandal,Old Applause Sandals,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22071,Applause_Sandal_,Applause Sandal,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22072,Hikingboots,Climbing Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22073,Supplement_Part_Agi_J,Powered Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22074,Upgrade_Part_Booster_J,Guardian Booster,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22082,Polyhedron_Shoes,Polyhedron Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22089,Scarlet_Gaites_,Crimson Gaiter,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22091,Fisherman_Shoes_,Fisherman's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22092,Aurelian_Shoes_,Insect Collector's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22093,Shoes_Of_Exorcism_,Exorcist's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22094,Gardener_Shoes_,Gardener Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22095,Gravekeepr_Shoes_,Gravekeeper Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22096,Fallen_Angel_Shoes_,Fallen Angel Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22097,DragonTrainer_Shoes_,Dragon Trainer Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22098,Boots_Of_Hunter_,Hunter's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22099,Mechanic_Shoes_,Mechanic Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22100,Medical_Boots_,Medical Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22103,Excelion_Leg,Excelion Leg,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22104,Pororoca_Shoes,Pororoca Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22105,Cuffs_,Shackles,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22106,Giant_Boots,Giant Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22119,Cursed_Devils_Boots,Curse-Spell Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22120,Shoes_Of_Punishment,Shoes of Punishment,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22127,Diva_Shoes,Diva Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22128,Mirage_Shoes,Mirage Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22129,ShoesOfHero,Hero's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22132,Nergal_Shoes,Fire Thunder Great Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22134,Enforcer_Shoes,Enforcer Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22138,Demonist_Shoes,Devil Worshipper Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22140,Elvira_Boots,Elvira Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22142,ShoesOfGuardsman,Shoes Of Guardsman,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22143,YSF01_Greave_J,Y.S.F.0.1 Greaves,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22145,TenguShoes,Tengu's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22170,Shoes_Of_Servival,Survivor's Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22172,Gray_Wing_Boots,Gray Wing Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22174,Scaraba_High_Heels,Scaraba High Heels,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22178,Anony_Sm_Shoes,Nameless Swordsman's Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22185,Doram_Only_Shoes_J,Doram Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22186,Doram_High_Shoes_J,High-End Doram Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22187,Doram_Ele_Shoes_J,Special Doram Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22189,Shoes_Of_Pilgrim,Pilgrim Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22193,Brave_shoes,Brave Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22195,Booster_shoes,Booster Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22198,Traveler_Shoes,Traveler Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22203,Space_shoes_JP,Special Environment Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22207,Imperial_Boots,Imperial Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22210,Fluffy_FishShoes_J,Fluffy Fish Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22212,Hollow_Shoes,Hollow Shoes,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22214,Authority_Sandals,Authority Sandals,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22234,FrontiaBoots,Frontier Boots,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
22243,Mamaragan,Mamaragan,Shoes,Regional/uncertain client entry excluded from merchant (Server=jRO)
26004,Diva_Lance,Diva Lance,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26005,Mirage_Lance,Mirage Lance,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26006,Sinister_Lance_J,Lance of Evil,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26008,Neev_Glaive,Neev Glaive,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26021,Variant_Lance,Abyss Lance,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26102,UnrivaledStaff,Unrivaled Staff,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26103,JP_Rod01_L,[Rental] Holy Stick,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26104,Blue_Staff,Blue Staff,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26105,Diva_Wand,Diva Wand,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26106,Mirage_Wand,Mirage Wand,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26108,Sinister_Rod_J,Rod of Evil,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26143,Diva_Foxtail,Diva Foxtail,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
26144,Mirage_Foxtail,Mirage Foxtail,Weapons,Regional/uncertain client entry excluded from merchant (Server=jRO)
